time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
8.502,16846.0,17026.0,14457.0,18165.0,17967.0,17028.0,16698.0,20331.0,20414.0,19138.0,20303.0,19604.0,17983.0,19748.0,
8.552,16869.0,16996.0,14427.0,18188.0,17967.0,17035.0,16698.0,20264.0,20421.0,19115.0,20272.0,19582.0,18005.0,19733.0,
8.603,16891.0,17026.0,14434.0,18188.0,17952.0,17020.0,16706.0,20264.0,20444.0,19123.0,20310.0,19604.0,18013.0,19733.0,
8.653,16861.0,17026.0,14404.0,18165.0,17944.0,16975.0,16713.0,20316.0,20421.0,19153.0,20341.0,19567.0,17991.0,19733.0,
8.704,16899.0,17003.0,14419.0,18165.0,17937.0,17028.0,16698.0,20361.0,20436.0,19115.0,20333.0,19567.0,17983.0,19733.0,
8.754,16899.0,17011.0,14388.0,18180.0,17997.0,17013.0,16691.0,20309.0,20383.0,19130.0,20287.0,19590.0,17998.0,19726.0,
8.804,16914.0,16988.0,14434.0,18180.0,17967.0,16990.0,16706.0,20301.0,20414.0,19161.0,20318.0,19575.0,17991.0,19718.0,
8.854,16869.0,17048.0,14427.0,18226.0,17982.0,17043.0,16691.0,20301.0,20414.0,19115.0,20310.0,19590.0,18005.0,19718.0,
8.905,16853.0,17011.0,14419.0,18203.0,17929.0,16997.0,16713.0,20271.0,20421.0,19146.0,20341.0,19597.0,18005.0,19748.0,
8.955,16861.0,17026.0,14449.0,18218.0,17967.0,17013.0,16706.0,20302.0,20429.0,19146.0,20279.0,19575.0,17991.0,19740.0,
9.005,16899.0,17018.0,14465.0,18203.0,17952.0,16967.0,16706.0,20324.0,20413.0,19161.0,20318.0,19575.0,17991.0,19740.0,
9.055,16876.0,17018.0,14465.0,18172.0,17921.0,17013.0,16698.0,20294.0,20406.0,19115.0,20310.0,19567.0,18005.0,19755.0,
9.105,16861.0,17011.0,14465.0,18211.0,17975.0,16990.0,16691.0,20309.0,20413.0,19123.0,20295.0,19604.0,18013.0,19726.0,
