time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
8.445,21263.0,17459.0,14854.0,18820.0,18387.0,21438.0,16916.0,20354.0,20757.0,19293.0,20743.0,16179.0,22458.0,20112.0,
8.495,21308.0,17452.0,14831.0,18751.0,18372.0,21361.0,16924.0,20340.0,20711.0,19270.0,20766.0,16105.0,22495.0,15850.0,
8.545,21255.0,17392.0,14861.0,18790.0,18402.0,21415.0,16932.0,24663.0,20734.0,19278.0,20758.0,16120.0,22458.0,19946.0,
8.596,21233.0,17429.0,14869.0,18774.0,18417.0,21438.0,16924.0,20369.0,20734.0,19354.0,20743.0,16091.0,22443.0,19953.0,
8.646,21240.0,17422.0,14839.0,18774.0,18394.0,21437.0,16909.0,20369.0,20695.0,19301.0,20743.0,16120.0,22466.0,15865.0,
8.696,21248.0,17430.0,14854.0,18751.0,18371.0,21392.0,16916.0,20354.0,20727.0,19301.0,20751.0,16113.0,22458.0,15843.0,
8.746,21202.0,17422.0,14831.0,18759.0,18379.0,21437.0,16916.0,20362.0,20726.0,19278.0,20750.0,16113.0,22443.0,15850.0,
8.797,21218.0,17437.0,14854.0,18782.0,18402.0,21415.0,16932.0,20362.0,20719.0,19323.0,20720.0,16105.0,22443.0,20119.0,
8.847,21248.0,17452.0,14846.0,18751.0,18387.0,21430.0,16932.0,24737.0,20703.0,19293.0,20743.0,16098.0,22495.0,19961.0,
8.897,21233.0,17415.0,14854.0,18782.0,18379.0,21369.0,16924.0,20406.0,20718.0,19301.0,20751.0,16113.0,22451.0,19953.0,
8.947,21240.0,17444.0,14846.0,18744.0,18387.0,21376.0,16932.0,20362.0,20695.0,19286.0,20781.0,16105.0,22466.0,20105.0,
8.998,21263.0,17415.0,14869.0,18774.0,18387.0,21438.0,16909.0,20354.0,20796.0,19285.0,20773.0,16098.0,22458.0,19953.0,
9.048,21210.0,17444.0,14839.0,18759.0,18387.0,21430.0,16916.0,20369.0,20726.0,19346.0,20713.0,16120.0,22458.0,19954.0,
9.099,21271.0,17430.0,14839.0,18751.0,18387.0,21399.0,16901.0,20340.0,20734.0,19278.0,20773.0,16120.0,22510.0,19946.0,
