time_s,L6,L5,L4,L3,L2,L1,L0,R6,R5,R4,R3,R2,R1,R0,
8.157,16936.0,17048.0,14427.0,18263.0,17996.0,16967.0,16683.0,20241.0,20390.0,19153.0,20394.0,19590.0,17983.0,19732.0,
8.208,16936.0,17018.0,14419.0,18286.0,18019.0,16944.0,16690.0,20331.0,20451.0,19099.0,20325.0,19575.0,18013.0,19725.0,
8.258,16936.0,17033.0,14503.0,18286.0,18004.0,16936.0,16668.0,20264.0,20428.0,19161.0,20394.0,19582.0,17998.0,19725.0,
8.308,16899.0,17026.0,14427.0,18279.0,18019.0,16929.0,16675.0,20256.0,20420.0,19145.0,20363.0,19567.0,17983.0,19725.0,
8.359,16906.0,17055.0,14404.0,18271.0,18012.0,16936.0,16660.0,20294.0,20436.0,19146.0,20348.0,19575.0,17991.0,19732.0,
8.410,16914.0,17011.0,14404.0,18248.0,18004.0,16967.0,16683.0,20227.0,20413.0,19122.0,20332.0,19582.0,17983.0,19710.0,
8.460,16899.0,17025.0,14411.0,18271.0,18027.0,16952.0,16683.0,20286.0,20436.0,19122.0,20348.0,19612.0,17983.0,19710.0,
8.510,16883.0,17025.0,14488.0,18294.0,17989.0,17013.0,16660.0,20309.0,20421.0,19161.0,20348.0,19597.0,17998.0,19718.0,
8.560,16989.0,17025.0,14404.0,18263.0,18004.0,16936.0,16652.0,20271.0,20436.0,19115.0,20332.0,19567.0,18020.0,19725.0,
8.610,16944.0,17025.0,14411.0,18271.0,18004.0,17013.0,16683.0,20256.0,20444.0,19153.0,20317.0,19590.0,17976.0,19718.0,
8.661,16936.0,17033.0,14419.0,18294.0,18011.0,16967.0,16675.0,20294.0,20421.0,19122.0,20317.0,19575.0,17991.0,19732.0,
8.711,16997.0,17048.0,14396.0,18340.0,18011.0,16982.0,16683.0,20256.0,20398.0,19122.0,20332.0,19590.0,17991.0,19732.0,
8.761,16891.0,17033.0,14419.0,18279.0,18004.0,17051.0,16668.0,20249.0,20398.0,19184.0,20309.0,19590.0,17976.0,19710.0,
8.812,16914.0,17011.0,14449.0,18248.0,18011.0,16959.0,16675.0,20264.0,20413.0,19199.0,20325.0,19590.0,18028.0,19710.0,
8.862,16914.0,17010.0,14442.0,18309.0,17989.0,16990.0,16690.0,20256.0,20405.0,19192.0,20371.0,19567.0,17976.0,19710.0,
8.912,16906.0,17018.0,14495.0,18294.0,18004.0,17013.0,16683.0,20279.0,20398.0,19184.0,20348.0,19597.0,18005.0,19725.0,
8.963,16906.0,17003.0,14434.0,18279.0,18019.0,16967.0,16675.0,20346.0,20413.0,19130.0,20325.0,19582.0,17991.0,19725.0,
9.014,16891.0,17025.0,14434.0,18279.0,18011.0,16975.0,16683.0,20234.0,20451.0,19115.0,20309.0,19567.0,17983.0,19710.0,
9.064,16891.0,17048.0,14449.0,18279.0,18027.0,17020.0,16683.0,20249.0,20451.0,19168.0,20332.0,19575.0,17991.0,19725.0,
9.114,16883.0,17018.0,14396.0,18294.0,18004.0,16982.0,16652.0,20346.0,20413.0,19115.0,20340.0,19582.0,18005.0,19732.0,
